9.0,207
9.0,207
9.0,207
9.0,207
9.0,207
9.0,207
9.0,207
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,246
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.1,209
9.2,212
9.2,212
9.2,212
9.2,212
9.2,212
9.2,212
9.2,212
9.2,212
9.2,212
9.2,212
9.2,212
9.3,214
9.3,214
9.3,214
9.3,214
9.3,214
9.3,214
9.3,214
9.3,214
9.3,214
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.4,216
9.5,218
9.5,218
9.5,218
9.5,218
9.5,218
9.5,218
9.5,218
9.5,218
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.6,221
9.7,223
9.7,223
9.7,223
9.7,223
9.7,223
9.7,223
9.7,223
9.7,223
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.8,225
9.9,228
9.9,267
9.9,228
9.9,228
9.9,228
9.9,228
9.9,228
9.9,228
9.9,228
9.9,228
9.9,228
9.9,228
9.9,228
9.9,228
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.0,230
10.1,232
10.1,232
10.1,232
10.1,232
10.1,232
10.1,232
10.1,232
10.1,232
10.1,232
10.1,162
10.1,232
10.1,232
10.1,232
10.1,232
10.1,232
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.2,275
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.2,235
10.3,237
10.3,237
10.3,237
10.3,237
10.3,237
10.3,237
10.3,237
10.3,165
10.3,165
10.3,237
10.3,237
10.3,237
10.3,237
10.3,237
10.3,237
10.3,278
10.4,239
10.4,281
10.4,239
10.4,239
10.4,239
10.4,239
10.4,239
10.4,239
10.4,239
10.4,239
10.4,239
10.4,281
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.5,242
10.6,244
10.6,244
10.6,244
10.6,244
10.6,244
10.6,244
10.6,244
10.6,244
10.6,244
10.6,244
10.6,244
10.6,244
10.6,170
10.6,244
10.6,286
10.6,244
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.7,246
10.8,248
10.8,248
10.8,248
10.8,248
10.8,248
10.8,248
10.8,248
10.8,248
10.9,251
10.9,251
10.9,251
10.9,251
10.9,251
10.9,251
10.9,251
10.9,251
10.9,251
10.9,251
10.9,251
10.9,251
10.9,294
10.9,251
10.9,251
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.0,253
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.1,255
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.2,258
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.3,260
11.4,262
11.4,262
11.4,262
11.4,262
11.4,262
11.4,262
11.4,262
11.4,262
11.4,262
11.4,262
11.4,262
11.4,262
11.5,264
11.5,264
11.5,264
11.5,264
11.5,264
11.5,264
11.5,264
11.5,265
11.5,264
11.5,264
11.5,265
11.5,264
11.5,264
11.5,264
11.5,264
11.6,267
11.6,267
11.6,267
11.6,267
11.6,267
11.6,267
11.6,267
11.6,267
11.6,267
11.6,267
11.7,269
11.7,269
11.7,269
11.7,269
11.7,269
11.7,269
11.7,269
11.8,271
11.8,271
11.8,271
11.8,271
11.8,271
11.8,271
11.8,271
11.8,271
11.8,271
11.8,271
11.8,271
11.8,271
11.9,274
11.9,274
11.9,274
11.9,274
11.9,274
11.9,274
11.9,274
11.9,274
11.9,274
12.0,276
12.0,276
12.0,324
12.0,276
12.0,276
12.0,276
12.0,276
12.0,276
12.0,276
12.0,276
12.1,278
12.1,278
12.1,278
12.1,278
12.1,278
12.1,278
12.1,278
12.1,278
12.2,281
12.2,281
12.2,281
12.2,281
12.2,281
12.2,195
12.2,281
12.2,281
12.2,281
12.2,281
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.3,283
12.4,285
12.4,285
12.4,285
12.4,285
12.4,285
12.4,285
12.4,285
12.4,285
12.5,288
12.5,288
12.5,288
12.5,288
12.5,288
12.6,290
12.6,290
12.6,290
12.6,290
12.6,290
12.6,290
12.6,290
12.6,290
12.6,290
12.6,290
12.6,290
12.6,290
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.7,292
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.8,294
12.9,297
12.9,297
12.9,297
12.9,297
12.9,297
12.9,297
12.9,297
12.9,297
12.9,297
12.9,297
12.9,297
12.9,297
13.0,299
13.0,299
13.0,299
13.0,299
13.1,301
13.1,301
13.1,301
13.1,301
13.1,301
13.1,301
13.1,301
13.1,301
13.2,304
13.2,304
13.2,304
13.2,304
13.2,304
13.3,306
13.3,306
13.3,306
13.3,306
13.3,306
13.3,306
13.3,306
13.3,306
13.4,308
13.4,308
13.4,308
13.4,308
13.4,308
13.4,308
13.4,308
13.4,308
13.4,308
13.4,308
13.5,310
13.5,310
13.5,310
13.5,310
13.5,310
13.6,313
13.6,313
13.7,315
13.7,315
13.7,315
13.7,315
13.7,315
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.8,317
13.9,320
13.9,320
13.9,222
13.9,320
13.9,320
13.9,222
13.9,320
13.9,320
14.0,322
14.0,322
14.0,322
14.0,224
14.1,324
14.1,324
14.1,324
14.1,324
14.2,327
14.2,327
14.2,327
14.3,329
14.3,329
14.3,229
14.3,329
14.3,229
14.4,230
14.4,230
14.4,331
14.4,230
14.5,334
14.5,334
14.5,334
14.6,336
14.6,336
14.6,336
14.6,336
14.7,338
14.7,338
14.7,338
14.7,338
14.7,338
14.7,338
14.7,338
14.7,338
14.7,338
14.8,340
14.8,340
14.8,340
14.8,340
14.8,340
14.8,340
14.8,237
14.8,237
14.8,340
14.9,343
15.0,345
15.0,345
15.1,347
15.1,347
15.1,347
15.1,347
15.1,347
15.1,347
15.1,347
15.2,350
15.3,352
15.3,352
15.4,354
15.4,354
15.4,354
15.4,354
15.4,354
15.4,354
15.4,354
15.5,356
15.5,356
15.5,356
15.5,356
15.6,359
15.6,359
15.6,250
15.6,250
15.6,359
15.6,359
15.6,250
15.6,359
15.6,359
15.7,251
15.7,361
15.7,361
15.7,361
15.7,361
15.7,251
15.8,363
15.8,363
15.9,254
15.9,254
15.9,366
15.9,366
15.9,366
16.0,368
16.0,368
16.0,368
16.0,256
16.0,368
16.1,370
16.2,259
16.2,373
16.2,259
16.2,259
16.2,373
16.4,377
16.4,377
16.5,264
16.5,264
16.5,380
16.5,380
16.5,380
16.5,380
16.5,380
16.5,380
16.5,264
16.5,264
16.5,380
16.5,380
16.5,380
16.5,380
16.5,380
16.5,380
16.5,380
16.5,380
16.5,380
16.5,380
16.6,382
16.6,382
16.6,382
16.6,382
16.7,384
16.7,267
16.8,269
16.8,269
16.8,386
16.8,269
16.8,269
16.9,389
16.9,270
16.9,270
16.9,389
17.0,272
17.0,272
17.1,393
17.1,393
17.1,393
17.1,393
17.2,396
17.3,277
17.3,277
17.3,398
17.3,277
17.4,278
17.4,400
17.5,402
17.5,280
17.5,280
17.7,407
17.7,407
17.7,407
17.8,409
17.8,285
17.8,409
17.8,285
17.8,285
18.0,414
18.0,414
18.0,288
18.0,288
18.0,414
18.1,290
18.2,419
18.2,419
18.2,419
18.3,421
18.3,421
18.4,294
18.4,294
18.4,294
18.4,294
18.4,294
18.4,294
18.4,294
18.4,294
18.8,432
18.8,432
18.9,435
18.9,435
19.0,437
19.7,315
19.7,315
19.9,318
20.0,320
20.1,322
20.1,322
20.7,331
20.9,334
20.9,334
21.2,488
21.4,342
21.4,342
21.5,344
21.5,344
21.5,344
21.5,344
21.5,344
21.5,344
21.6,346
21.6,346
21.9,350
22.1,354
22.1,354
22.5,360
22.6,362
22.6,362
22.6,362
22.6,362
23.0,368
23.9,382
25.7,411
25.7,411
25.8,413
25.8,413
